execution_date,entity_type,entity_id,signal_type,raw_signal_score,adjusted_signal_score,threshold,triggered,metric_confidence_score,confidence_level
2026-05-25T12:46:56.763303+00:00,video,noatJVfA22U,packaging_problem,30.76,29.1451,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,noatJVfA22U,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,noatJVfA22U,high_engagement_low_reach,49.0822,46.5054,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,noatJVfA22U,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,alpha_breakout,49.3922,45.9347,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,trend_burst,58.665,54.5584,80.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,accelerating_video,41.9292,38.9941,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,evergreen_candidate,0.0,0.0,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,packaging_problem,33.4081,31.0695,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,metadata_change_watch,0.0,0.0,1.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nolyqPZ5a2c,high_engagement_low_reach,43.2669,40.2382,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nolyqPZ5a2c,low_confidence_metric,14.0,13.02,40.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,alpha_breakout,60.4895,54.1381,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,trend_burst,61.6319,55.1605,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,packaging_problem,43.2896,38.7442,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npSmewcwH8w,high_engagement_low_reach,48.8864,43.7534,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,npSmewcwH8w,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,alpha_breakout,68.2596,61.0924,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,trend_burst,69.2923,62.0166,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,packaging_problem,37.7413,33.7785,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npY4C5N_w90,high_engagement_low_reach,53.7093,48.0698,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,npY4C5N_w90,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,alpha_breakout,22.522,20.1572,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,trend_burst,32.8025,29.3582,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,packaging_problem,0.0,0.0,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,npn_RjXy-Mo,high_engagement_low_reach,32.1904,28.8104,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,npn_RjXy-Mo,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,alpha_breakout,26.722,25.7867,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,packaging_problem,0.1579,0.1523,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqmHNpaGKgY,high_engagement_low_reach,34.3816,33.1782,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nqmHNpaGKgY,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,alpha_breakout,48.4929,45.0984,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,trend_burst,54.3085,50.5069,80.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,accelerating_video,41.9292,38.9941,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,evergreen_candidate,0.0,0.0,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,packaging_problem,44.6588,41.5327,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,metadata_change_watch,0.0,0.0,1.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nqrfl-wP2os,high_engagement_low_reach,51.6316,48.0173,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nqrfl-wP2os,low_confidence_metric,14.0,13.02,40.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,alpha_breakout,45.5705,43.178,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,trend_burst,60.7034,57.5165,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,accelerating_video,94.4539,89.4951,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,packaging_problem,63.9127,60.5572,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nquyYRp6I5o,high_engagement_low_reach,63.7415,60.3951,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nquyYRp6I5o,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,alpha_breakout,43.2014,41.6894,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,packaging_problem,31.348,30.2508,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrGJCqq8-uY,high_engagement_low_reach,51.4485,49.6478,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nrGJCqq8-uY,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,alpha_breakout,35.2876,35.2876,85.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,trend_burst,0.0,0.0,80.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,accelerating_video,41.9292,41.9292,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,evergreen_candidate,0.0,0.0,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,packaging_problem,53.4138,53.4138,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,metadata_change_watch,0.0,0.0,1.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrIEhoSCOg8,high_engagement_low_reach,87.0625,87.0625,75.0,True,100.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nrIEhoSCOg8,low_confidence_metric,0.0,0.0,40.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,alpha_breakout,27.2035,25.7753,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,trend_burst,0.0,0.0,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,accelerating_video,92.2327,87.3905,70.0,True,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,packaging_problem,49.8075,47.1926,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nrYZDf0zQa8,high_engagement_low_reach,50.8033,48.1361,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nrYZDf0zQa8,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,alpha_breakout,0.0,0.0,85.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,trend_burst,37.6939,30.9718,80.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,accelerating_video,0.0,0.0,70.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,evergreen_candidate,0.0,0.0,75.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,packaging_problem,86.6417,71.1906,70.0,True,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,metadata_change_watch,0.0,0.0,1.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nsEsjgMyFK4,high_engagement_low_reach,97.1451,79.8209,75.0,True,64.3333,medium
2026-05-25T12:46:56.763303+00:00,data_quality,nsEsjgMyFK4,low_confidence_metric,35.6667,29.3061,40.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,alpha_breakout,36.8932,35.6019,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,accelerating_video,95.6335,92.2863,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,packaging_problem,2.4996,2.4121,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nst2QmbH2Q8,high_engagement_low_reach,23.0234,22.2176,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nst2QmbH2Q8,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,alpha_breakout,89.2032,72.2546,85.0,True,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,trend_burst,63.6,51.516,80.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,accelerating_video,0.0,0.0,70.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,evergreen_candidate,0.0,0.0,75.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,packaging_problem,46.779,37.891,70.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,metadata_change_watch,100.0,81.0,1.0,True,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntTaVXXJi10,high_engagement_low_reach,62.6673,50.7605,75.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,data_quality,ntTaVXXJi10,low_confidence_metric,38.0,30.78,40.0,False,62.0,medium
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,alpha_breakout,44.321,42.7698,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,packaging_problem,45.0164,43.4408,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,ntcYKjiZ-eE,high_engagement_low_reach,59.9674,57.8686,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,ntcYKjiZ-eE,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,alpha_breakout,35.7011,35.7011,85.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,trend_burst,0.0,0.0,80.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,accelerating_video,41.9292,41.9292,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,evergreen_candidate,0.0,0.0,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,packaging_problem,54.3517,54.3517,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,metadata_change_watch,0.0,0.0,1.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuFQ3CJ7Mo8,high_engagement_low_reach,72.3003,72.3003,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nuFQ3CJ7Mo8,low_confidence_metric,0.0,0.0,40.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,alpha_breakout,74.7139,64.254,85.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,trend_burst,64.5359,55.5009,80.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,accelerating_video,0.0,0.0,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,evergreen_candidate,0.0,0.0,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,packaging_problem,35.0419,30.136,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,metadata_change_watch,0.0,0.0,1.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuRYG9Hd1Lc,high_engagement_low_reach,41.5737,35.7534,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nuRYG9Hd1Lc,low_confidence_metric,28.0,24.08,40.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,alpha_breakout,47.7256,46.0552,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,accelerating_video,97.8869,94.4608,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,packaging_problem,5.3305,5.144,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nuc9r_8Fsmc,high_engagement_low_reach,24.9826,24.1082,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nuc9r_8Fsmc,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,alpha_breakout,42.4066,40.9224,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,accelerating_video,91.6969,88.4875,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,packaging_problem,60.4253,58.3105,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nukDGHQr5_Y,high_engagement_low_reach,62.9626,60.7589,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nukDGHQr5_Y,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,alpha_breakout,74.7736,62.6229,85.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,trend_burst,67.0943,56.1915,80.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,accelerating_video,41.9292,35.1157,70.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,evergreen_candidate,0.0,0.0,75.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,packaging_problem,36.0071,30.1559,70.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,metadata_change_watch,0.0,0.0,1.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,numTvL16CrE,high_engagement_low_reach,59.9215,50.1843,75.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,data_quality,numTvL16CrE,low_confidence_metric,32.5,27.2188,40.0,False,67.5,medium
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,alpha_breakout,62.4336,53.5368,85.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,trend_burst,62.8732,53.9138,80.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,accelerating_video,41.9292,35.9543,70.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,evergreen_candidate,0.0,0.0,75.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,packaging_problem,37.3889,32.061,70.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,metadata_change_watch,0.0,0.0,1.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuv5VdXcX2E,high_engagement_low_reach,55.8959,47.9308,75.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nuv5VdXcX2E,low_confidence_metric,28.5,24.4387,40.0,False,71.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,alpha_breakout,48.5748,44.3245,85.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,trend_burst,48.5534,44.305,80.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,accelerating_video,41.9292,38.2604,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,evergreen_candidate,0.0,0.0,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,packaging_problem,67.5807,61.6673,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,metadata_change_watch,0.0,0.0,1.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nuyVrEVa0z0,high_engagement_low_reach,75.2205,68.6387,75.0,True,82.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nuyVrEVa0z0,low_confidence_metric,17.5,15.9688,40.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,alpha_breakout,25.7783,24.4249,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,trend_burst,48.5511,46.0022,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,accelerating_video,92.2327,87.3905,70.0,True,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,packaging_problem,10.2572,9.7187,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nv5UvS2BonE,high_engagement_low_reach,33.5407,31.7798,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nv5UvS2BonE,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,alpha_breakout,41.41,37.7867,85.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,trend_burst,45.0212,41.0819,80.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,accelerating_video,41.9292,38.2604,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,evergreen_candidate,0.0,0.0,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,packaging_problem,14.9781,13.6675,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,metadata_change_watch,0.0,0.0,1.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvDJXRGVh0I,high_engagement_low_reach,37.6146,34.3233,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,nvDJXRGVh0I,low_confidence_metric,17.5,15.9688,40.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,alpha_breakout,36.1618,34.8962,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,packaging_problem,46.6643,45.0311,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvjKB2Y2utQ,high_engagement_low_reach,61.6198,59.4631,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nvjKB2Y2utQ,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,alpha_breakout,22.7218,21.9265,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,packaging_problem,14.3861,13.8826,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvnSG2Ih5bw,high_engagement_low_reach,44.9443,43.3713,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,nvnSG2Ih5bw,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,nvr5nM2ejJs,alpha_breakout,54.0254,50.2436,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,nvr5nM2ejJs,trend_burst,0.0,0.0,80.0,False,86.0,high
