execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-22T12:02:39.617608+00:00,QPWScf-86po,UCWBWgCD4oAqT3hUeq40SCUw,21.783074,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,fFVId5BvPeI,UCq-Fj5jknLsUf-MWSy4_brA,7.272415,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,u97JbeRu8DU,UC-cnbLlplnXA4oc7rR21qzg,9.755354,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,dOl-IZ7uzpY,UCjiXtODGCCulmhwypZAWSag,2.792982,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,lGbrQJO3E_4,UC1VLQPn9cYSqx8plbk9RxxQ,10.869648,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,QUSaIk7EltQ,UCWBWgCD4oAqT3hUeq40SCUw,4.699729,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,6Ycn9qZK09I,UCaO6TYtlC8U5ttz62hTrZgg,11.126801,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,0rDrr0ydsw8,UC7_YxT-KID8kRbqZo7MyscQ,2.656188,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,XwL97sf7FHE,UCbCmjCuTUZos6Inko4u57UQ,1.209926,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,j2lvniDPuLA,UCTHaNTsP7hsVgBxARZTuajw,1.834683,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ezZmtloKPLY,UCvCfpQXRXdJdL07pzTIA6Cw,2.915864,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,k8j-6Xvw_G4,UCQHX6ViZmPsWiYSFAyS0a3Q,18.037959,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,8-MZLqVumkk,UCUBIrDsIVzRpKsClMlSlTpQ,1.873248,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,1Rd5wSqHdWU,UCQHX6ViZmPsWiYSFAyS0a3Q,3.62753,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,eF3KynZ4iUQ,UCJ5v_MCY6GNUBTO8-D3XoAg,3.486361,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,mSc-CSiqIqI,UCq-Fj5jknLsUf-MWSy4_brA,1.021963,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,LJxir6ghnxk,UCvCfpQXRXdJdL07pzTIA6Cw,1.966003,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,U0zDb1c0RwU,UCNYW2vfGrUE6R5mIJYzkRyQ,1.834614,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,cymswUXqzd8,UCLe_q9axMaeTbjN0hy1Z9xA,1.834405,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,aVs5g2TKpxQ,UCu59yAFE8fM0sVNTipR4edw,3.168514,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,vpnVxrsVv6M,UCYQo8CdhXD22qfwUBUw591Q,2.668132,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,XCWTqAzqgUU,UCJ5v_MCY6GNUBTO8-D3XoAg,3.395493,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,tQ9UTi_EhNw,UCam8T03EOFBsNdR0thrFHdQ,0.773595,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,fPmrzygqO8U,UCYzPXprvl5Y-Sf0g4vX-m6g,7.876049,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,l56DS4rIoi0,UCLe_q9axMaeTbjN0hy1Z9xA,2.834498,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,T1veaFx5yjE,UCQHX6ViZmPsWiYSFAyS0a3Q,2.000852,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zc8Nh4TMB1s,UCGq-a57w-aPwyi3pW7XLiHw,4.209637,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,w-rkrhwKSsM,UCrPseYLGpNygVi34QpGNqpA,7.141107,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Mj30PRb3r3I,UC4YImPQT-_0kCh5joATwyhw,6.918445,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,bMsBMOkn39Y,UCAOtE1V7Ots4DjM8JLlrYgg,6.084475,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,jOUqLqlw39E,UCE_M8A5yxnLfW0KghEeajjw,9.460412,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,WIaYpCdwJ-Y,UCcjIvuxmWlS5IEQ0JdPV4Ng,4.822206,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,PMuja9qaKTs,UCUBIrDsIVzRpKsClMlSlTpQ,1.039428,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,q-nu_kxG4pU,UCoGDh1Xa3kUCpok24JN5DKA,2.418097,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,I_cTsdaH1hk,UCYQo8CdhXD22qfwUBUw591Q,1.668445,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,_tlMz8sTFMs,UCQznUf1SjfDqx65hX3zRDiA,3.610331,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,qRKYM3C5kAc,UCoGDh1Xa3kUCpok24JN5DKA,1.810042,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,L_5MGHJ8MM8,UCAOtE1V7Ots4DjM8JLlrYgg,7.084741,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,KpUycVAiDSM,UCaO6TYtlC8U5ttz62hTrZgg,7.876396,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ZgdhopnS9kA,UCLe_q9axMaeTbjN0hy1Z9xA,2.709938,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,hUlEDRTRuSs,UCpEhnqL0y41EpW2TvWAHD7Q,7.938838,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,2ANJOZIAMoE,UCjiXtODGCCulmhwypZAWSag,2.617866,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,6o3b6eguC-8,UCJ5v_MCY6GNUBTO8-D3XoAg,3.400516,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,pag8Ncc7AwQ,UC415bOPUcGSamy543abLmRA,8.876685,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,iQbwAxGbXns,UC52X5wxOL_s5yw0dQk7NtgA,0.508005,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,dPDYBJBN_mk,UCYiGq8XF7YQD00x7wAd62Zg,7.64834,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Vg9n6YQTGew,UCAOtE1V7Ots4DjM8JLlrYgg,1.959961,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,US9mmmLnh9I,UCKAqou7V9FAWXpZd9xtOg3Q,2.001269,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zdo2XQAknsY,UC52X5wxOL_s5yw0dQk7NtgA,2.35944,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,SAW6MZMvkgs,UCJ5v_MCY6GNUBTO8-D3XoAg,3.635077,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,umAXZAw1wn0,UCt7k7y_xTkkc1Jeh7cdAjDQ,1.350748,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,2NK0wBBZZ24,UC9RM-iSvTu1uPJb8X5yp3EQ,1.897658,videos,True,False,False,False,True,False,False,low_history
2026-05-22T12:02:39.617608+00:00,WYrOPs0ICcQ,UCJ5v_MCY6GNUBTO8-D3XoAg,3.408827,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,NNcgmCJ1FEY,UCpEhnqL0y41EpW2TvWAHD7Q,1.001651,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,L8BkLkDtThU,UCLe_q9axMaeTbjN0hy1Z9xA,8.584972,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,YJZWGGk0qvs,UCYzPXprvl5Y-Sf0g4vX-m6g,5.83466,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,XdumyvpHPZM,UC3IZKseVpdzPSBaWxBxundA,6.459938,videos,False,True,False,False,True,True,True,ok
2026-05-22T12:02:39.617608+00:00,cHocYnA_JVY,UCXuqSBlHAE6Xw-yeJA0Tunw,2.791037,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yxB720xLFmw,UCyJbb85EUgWjl38GcF236Jg,4.460111,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aC1CFGTFAso,UCYQo8CdhXD22qfwUBUw591Q,6.668445,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,AP73EwBsx3c,UC52hytXteCKmuOzMViTK8_w,4.74856,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,-Z90xU_jaEg,UCi7TVXyvrIwqeS9tfYD8UDA,1.900331,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,x_z4n-TSVV8,UCpEhnqL0y41EpW2TvWAHD7Q,6.855597,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,LPgLQU31_bw,UCYzPXprvl5Y-Sf0g4vX-m6g,4.830192,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,-wOQ2QVol0U,UCWBWgCD4oAqT3hUeq40SCUw,6.699764,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,PpbrNXvx7QI,UC-cnbLlplnXA4oc7rR21qzg,4.938734,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,RbtEUyeH2x8,UCM-GvgUy0EAZU7ZwXKLarkg,1.757079,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,2w66rej1CWc,UCJ5v_MCY6GNUBTO8-D3XoAg,3.419394,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,y07CnP4iODU,UCq6VFHwMzcMXbuKyG7SQYIg,6.397172,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,noatJVfA22U,UCq-Fj5jknLsUf-MWSy4_brA,3.975077,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Asq1yf0MMpw,UCzYfz8uibvnB7Yc1LjePi4g,1.629243,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,P__7xXeDdKA,UCCEmjNPpJYhGDgaEqeeA4HA,3.738734,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,IcOKdrwYtYk,UCafNntv_qTQB26AvbEQNHPw,1.584938,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,z9Kfeoms8Uo,UCWJ2lWNubArHWmf3FIHbfcQ,2.330482,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,xp3Byh75HGQ,UCAOtE1V7Ots4DjM8JLlrYgg,3.084255,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,fCZalZ14XC8,UCnsvJeZO4RigQ898WdDNoBw,1.075077,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,v1HaeSCvIXw,UCRzPUBhXUZHclB7B5bURFXw,6.917588,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,-QGmiO4myiA,UC4PooiX37Pld1T8J5SYT-SQ,2.085123,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,8CpnQTibL10,UCcdwLMPsaU2ezNSJU1nFoBQ,1.543375,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,sttEtFlVpvM,UCujyjxsq5FZNVnQro51zKSQ,1.875621,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,qgzwtKsXCMo,UCQHX6ViZmPsWiYSFAyS0a3Q,21.481674,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,tj7Sd7fs6JQ,UC5WjFrtBdufl6CZojX3D8dQ,1.275783,videos,True,False,False,False,True,False,False,low_history
2026-05-22T12:02:39.617608+00:00,wW6H5q9EHGI,UCpEhnqL0y41EpW2TvWAHD7Q,1.876535,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Dlvn-E1GiN0,UC7_YxT-KID8kRbqZo7MyscQ,5.348375,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,kDZW5JzjXkY,UCupvZG-5ko_eiXAupbDfxWw,1.376165,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,1NZQmTNWvIY,UCLe_q9axMaeTbjN0hy1Z9xA,1.585169,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,-ThdHWENQGU,UCQznUf1SjfDqx65hX3zRDiA,6.75304,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,IVImmuoYrfU,UCoGDh1Xa3kUCpok24JN5DKA,1.41841,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,U5Xpd8ja9bk,UC7_YxT-KID8kRbqZo7MyscQ,4.700528,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,_cu_L4jJ_pY,UCJ5v_MCY6GNUBTO8-D3XoAg,0.478074,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,00VPZXZ7QtA,UCupvZG-5ko_eiXAupbDfxWw,1.819371,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JNSZkgU7SfQ,UC-cnbLlplnXA4oc7rR21qzg,4.763734,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,NgEikrDo1ks,UCJ5v_MCY6GNUBTO8-D3XoAg,1.605783,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,WGWm6rQXyB8,UC1viRct91s1a3Z5yvk7FJXw,3.501604,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ci8MlA5th2A,UCoz3Kpu5lv-ALhR4h9bDvcw,1.001581,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,3futzHneo8s,UCJ5v_MCY6GNUBTO8-D3XoAg,3.422044,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ngOsOjsHfsY,UCq6VFHwMzcMXbuKyG7SQYIg,3.761824,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,0cIGomVH4G0,UCwd8Byi93KbnsYmCcKLExvQ,1.182125,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wzgrVJLzLSE,UCWJ2lWNubArHWmf3FIHbfcQ,3.332866,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,rxwr8HmkeOA,UCCEmjNPpJYhGDgaEqeeA4HA,4.739544,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,wZhwL6FbTyI,UCGXbLrVe8vnkiFv7q2vYv3w,1.685621,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mAp9n2Od8cg,UCYzPXprvl5Y-Sf0g4vX-m6g,6.834313,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zDpDYPUKnAk,UCUsm-fannqOY02PNN67C0KA,8.355586,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,3UpRdYLWPbs,UCcdwLMPsaU2ezNSJU1nFoBQ,3.001801,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,JrVxk9PZh_s,UCiWLfSweyRNmLpgEHekhoAg,2.673965,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,TIqrd6dCa8o,UC415bOPUcGSamy543abLmRA,15.88356,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,WgvMTuBZ_34,UCBYyJBCtCvgqA4NwtoPMwpQ,10.814359,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,T6kbViiurM0,UCWJ2lWNubArHWmf3FIHbfcQ,1.437715,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mkYeITacS2A,UCLe_q9axMaeTbjN0hy1Z9xA,9.459695,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,FHH5soWiHVM,UCvCfpQXRXdJdL07pzTIA6Cw,8.880435,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,CZLI0TUCzmM,UC-cnbLlplnXA4oc7rR21qzg,2.699278,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,lSrdQWUY92w,UCQHX6ViZmPsWiYSFAyS0a3Q,3.94907,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,kzItZC0jde4,UCq-Fj5jknLsUf-MWSy4_brA,1.939324,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,phIOo41hwKE,UC52X5wxOL_s5yw0dQk7NtgA,0.562299,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,9uyS40FPbfs,UCXuqSBlHAE6Xw-yeJA0Tunw,6.784035,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,IaSv64dC44g,UChBEbMKI1eCcejTtmI32UEw,4.89753,videos,False,True,False,False,True,False,False,insufficient_channel_baseline
2026-05-22T12:02:39.617608+00:00,pSlonWJbi2U,UCAOtE1V7Ots4DjM8JLlrYgg,1.543097,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Jvnaqd0kIlc,UCCEmjNPpJYhGDgaEqeeA4HA,5.613051,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,8aghTys0zVw,UCuFFtHWoLl5fauMMD5Ww2jA,1.630991,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,mxmvZZRV8gU,UClLLRs_mFTsNT5U-DqTYAGg,1.997611,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,4foxN2BavDQ,UCurvRE5fGcdUgCYWgh-BDsg,10.956408,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,HOG1DLHV_Kc,UCWJ2lWNubArHWmf3FIHbfcQ,1.323722,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,nZ0flY52BCM,UCUyDOdBWhC1MCxEjC46d-zw,5.542634,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,imwhCzvoxwY,UCTHaNTsP7hsVgBxARZTuajw,1.548757,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,UEseLvpl9ss,UC16niRr50-MSBwiO3YDb3RA,6.793063,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,4Yj1sSSnXnk,UChqUTb7kYRX8-EiaN3XFrSQ,2.656859,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Bmt8-KsdMkA,UCQHX6ViZmPsWiYSFAyS0a3Q,7.967125,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,FgOSy22Vd6k,UCupvZG-5ko_eiXAupbDfxWw,1.54157,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,g37tpH_i3DA,UCSMqateX8OA2s1wsOR2EgJA,1.147681,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Cr7oGnSzmb4,UC415bOPUcGSamy543abLmRA,30.88194,shorts,False,False,False,True,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,iJMgU4AMvBo,UC08mnbiC4FykqpHqbEWgFcg,1.437889,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,ZDJQytGwyEg,UC8BcjeZ5Iz5hgmb_QgLRapQ,1.334891,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,jcgXL8igAbQ,UCtoaZpBnrd0lhycxYJ4MNOQ,1.050922,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,2RDvGoRfLIw,UCcjIvuxmWlS5IEQ0JdPV4Ng,5.78878,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,YTGEfVNo8DE,UCq-Fj5jknLsUf-MWSy4_brA,4.09841,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,_vwJYwahB-4,UCpEhnqL0y41EpW2TvWAHD7Q,1.897322,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,h_VUejXaNCM,UCupvZG-5ko_eiXAupbDfxWw,3.852264,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Mwyqj6wHUus,UCWJ2lWNubArHWmf3FIHbfcQ,1.413144,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,f5QmO_3rK00,UC415bOPUcGSamy543abLmRA,14.874961,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,hY3hPPltLcw,UCVzLLZkDuFGAE2BGdBuBNBg,3.876084,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,IEJALLQFmDs,UCY1kMZp36IQSyNx_9h4mpCg,21.834845,shorts,False,True,False,False,False,False,False,insufficient_channel_baseline
2026-05-22T12:02:39.617608+00:00,v4LLsrjzaZY,UCUyDOdBWhC1MCxEjC46d-zw,6.54231,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,hvFmihQEeMc,UCUe6ZpY6TJ0no8jI4l2iLxw,5.918618,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,efHfEI6yKOQ,UCJ5v_MCY6GNUBTO8-D3XoAg,1.856246,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,o_poLmdsHEk,UCWJ2lWNubArHWmf3FIHbfcQ,1.764128,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,i8rG8yulL0s,UCM-GvgUy0EAZU7ZwXKLarkg,1.042773,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,NbcOjP9Cm0I,UCLe_q9axMaeTbjN0hy1Z9xA,5.584938,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,HLDYNqd8UfI,UCiWLfSweyRNmLpgEHekhoAg,1.304579,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,eUpyQFF-4vY,UCbCmjCuTUZos6Inko4u57UQ,9.001049,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,61v00N3P5KY,UCupvZG-5ko_eiXAupbDfxWw,2.637692,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,G1lgZ9VUDe8,UCupvZG-5ko_eiXAupbDfxWw,2.170678,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,a93podeBS3E,UCvgfXK4nTYKudb0rFR6noLA,3.012264,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,wLZ1AEgwxzQ,UCbCmjCuTUZos6Inko4u57UQ,8.209579,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,1zlLw7tQTk0,UCq-Fj5jknLsUf-MWSy4_brA,7.022611,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,H-PVcNVZ3wI,UCeY0bbntWzzVIaj2z3QigXg,1.439741,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5pFpsbf4cYg,UC1viRct91s1a3Z5yvk7FJXw,2.418468,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,9g8Bz0ugi1I,UCUyDOdBWhC1MCxEjC46d-zw,13.710181,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,NnfTjR19MCU,UCWBWgCD4oAqT3hUeq40SCUw,3.783063,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,77uoRieSk8s,UCE_M8A5yxnLfW0KghEeajjw,10.958699,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,trmHzMhOQkA,UCWJ2lWNubArHWmf3FIHbfcQ,2.664452,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aufxwXXgJoE,UCq-Fj5jknLsUf-MWSy4_brA,1.105991,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5gEVH7gXaZw,UCJ5v_MCY6GNUBTO8-D3XoAg,3.42135,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,g3qdSCk9TNw,UCUyDOdBWhC1MCxEjC46d-zw,12.710181,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,XcqHbAVjV3Y,UCaY_-ksFSQtTGk0y1HA_3YQ,10.779799,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,QhzCpjDQqfI,UCyEd6QBSgat5kkC6svyjudA,7.042982,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,bDFfvTmo7ks,UC0QHWhjbe5fGJEPz3sVb6nw,4.876801,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,P1DSZNhApJA,UCQHX6ViZmPsWiYSFAyS0a3Q,20.074058,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,RvzgUtjCxRw,UCAuUUnT6oDeKwE6v1NGQxug,0.876778,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ksn5yrsC3Wg,UCHnyfMqiRRG1u-2MsSQLbXA,22.647067,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Jzo63vsmaUo,UCWBWgCD4oAqT3hUeq40SCUw,2.699753,shorts,True,False,False,False,True,False,True,ok
