grain,period_start,period_end,video_id,channel_id,channel_name,title,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_snapshots,latest_views,latest_likes,latest_comments
monthly,2026-05-01,2026-05-31,UcgjSqz0CZs,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,"La clase sobre inversiones en bolsa más grande que vamos a hacer este año,",37,2,0,0.048088,2,1778,42,2
monthly,2026-05-01,2026-05-31,TAJkbsNrZuM,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,¿Para dónde va el mercado?,36,1,0,0.054114,6,968,52,0
monthly,2026-05-01,2026-05-31,yRy6KDl2xWo,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Actúa así #shorts,36,2,0,0.018128,1,2372,42,1
monthly,2026-05-01,2026-05-31,YldxYShWvGE,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 La energía nuclear no debe usarse para solucionar cualquier problema 🤖 #ia #chatgpt #educación,35,0,0,0.020958,6,7182,148,2
monthly,2026-05-01,2026-05-31,uOGqRV25LOc,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esta es la trampa de la educación #shorts,35,0,0,0.050755,6,2005,99,2
monthly,2026-05-01,2026-05-31,gaOZZ1TYILU,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Cómo Realmente Proyectar Seguridad? (Respuesta por Experta en Lenguaje Corporal),35,1,0,0.097763,5,104,9,0
monthly,2026-05-01,2026-05-31,MOpYEt-XfaU,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Invierte 50 mil en Revolut y esto ganarás,34,0,0,0.019047,6,853,14,2
monthly,2026-05-01,2026-05-31,XvLttG6zZck,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,Que hay detrás de lo ocurrido en Teotihuacán? #teotihuacan #méxico,34,4,0,0.051381,6,15895,725,92
monthly,2026-05-01,2026-05-31,fIZkXHaOuvY,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,La sociedad te está programando #shorts,33,-1,0,0.049991,6,2554,123,4
monthly,2026-05-01,2026-05-31,rzqgWnJPamU,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Este consejo cambia tu relación con las mujeres #shorts,33,-1,0,0.055171,6,2988,160,4
monthly,2026-05-01,2026-05-31,Enic64S66_s,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,32,0,0,0.028158,6,6089,168,3
monthly,2026-05-01,2026-05-31,vaEGXlhFrJQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿La Inteligencia Artificial le Quitará el Trabajo a los YouTubers? (La Realidad de 2026),32,1,0,0.042403,6,168,6,1
monthly,2026-05-01,2026-05-31,pgFxsauDXjc,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,En vivo: Hackearon a Vercel y Lovable,32,1,0,0.04091,6,7947,314,11
monthly,2026-05-01,2026-05-31,3wJvtiigDcg,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazón es lo mejor que te puede pasar #shorts,31,0,0,0.086013,6,2647,224,3
monthly,2026-05-01,2026-05-31,ymxpml7CipE,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,genera así 1000€ al mes fácil #shorts,31,3,0,0.064453,6,5245,335,3
monthly,2026-05-01,2026-05-31,saLXbA_OCkE,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Beneficios de Revolut: interés diario y capital,31,1,0,0.031868,6,441,14,0
monthly,2026-05-01,2026-05-31,ppy-SwlSnEo,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,😱 ERRORES que te hacen perder dinero con el SAT 💸,29,1,0,0.035857,6,2442,85,2
monthly,2026-05-01,2026-05-31,qC_5K9u8nY4,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Episodio estreno con Traumaditos Podcast! #chisme #comedia #podcast,29,0,0,0.031097,6,5867,181,1
monthly,2026-05-01,2026-05-31,bjFyP8D_XvM,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Los Errores Más Comunes Al Crear En YouTube ❌ #Compuestos #AndresGarza #EloisaWolf #Errores,29,0,0,0.070896,6,1902,134,0
monthly,2026-05-01,2026-05-31,YNW_D7b60I4,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Revolut: Gana 5 mil pesos en un año con interés compuesto,28,0,0,0.026468,6,761,20,0
monthly,2026-05-01,2026-05-31,cRKwXRLqKQM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así deberían pensar los fundadores de e-commerce #shorts,28,1,0,0.028138,6,3374,93,2
monthly,2026-05-01,2026-05-31,I66LDF9iWts,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,"Experta en Lenguaje No Verbal: ""Juzgar No es Malo si...""",28,0,0,0.102032,6,117,11,0
monthly,2026-05-01,2026-05-31,JxM9FGa1xjw,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Cómo Proyectar Una Buena Imagen? 📸 #Compuestos #AndresGarza #BárbaraTijerina #Imagen,28,1,0,0.058015,3,593,38,0
monthly,2026-05-01,2026-05-31,tqD_yn5Y_zQ,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 Recursos por los que hay que seguir apostando 🤖 #ia #chatgpt #educacion,27,0,0,0.016896,6,4054,67,1
monthly,2026-05-01,2026-05-31,xSS2WTAglww,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazón es lo mejor que te puede pasar en la vida #shorts,26,1,0,0.077345,6,3019,226,7
monthly,2026-05-01,2026-05-31,d4AaggbJACU,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,"Qué pasa con Claude Code, GPT 5.5 y mas chismecito dev",25,1,0,0.095153,6,1107,103,2
monthly,2026-05-01,2026-05-31,AWWSm291p7c,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazon es lo mejor que te puede pasar #shorts,25,0,0,0.083675,6,4808,395,6
monthly,2026-05-01,2026-05-31,Jlw306k4Sv0,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Te recomiendo esto #shorts,24,0,0,0.051375,6,2228,110,4
monthly,2026-05-01,2026-05-31,IkNEALHWXUo,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Los Primeros Pasos Para Empezar a Vivir de YouTube (Eloisa Wolf),23,0,0,0.038807,6,657,24,1
monthly,2026-05-01,2026-05-31,WSSQ8mtQicE,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Gancho chismoso #chisme #comedia #podcast,23,0,0,0.031137,6,4025,125,0
monthly,2026-05-01,2026-05-31,2q62qBqugJE,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,TRADING Y ARBITRAJE EN VIVO CON SANTIAGO AMAT,22,1,-1,0.171105,6,912,90,64
monthly,2026-05-01,2026-05-31,5aR4agCS1OM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Tómatelo como algo personal #shorts,22,-1,0,0.056991,6,6388,356,7
monthly,2026-05-01,2026-05-31,39rirHnSBZ4,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,¿Se elimina tu deuda del Buró de Crédito?,22,2,0,0.024772,3,336,8,0
monthly,2026-05-01,2026-05-31,bbv1p_j1P8Y,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,¡Revolut vs Banco Plata! ¿Quién da más rendimiento?,22,2,0,0.025813,3,823,20,1
monthly,2026-05-01,2026-05-31,WBBOTxvDook,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Céntrate en tu objetivo principal #shorts,21,0,0,0.067746,6,3684,245,4
monthly,2026-05-01,2026-05-31,SZLTZDoVcfA,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Haz esto si estás estancado en 0 euros #shorts,20,0,0,0.090349,6,3492,312,3
monthly,2026-05-01,2026-05-31,-rDMPyp2tvQ,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto hice para generar 72.000€ #shorts,20,1,0,0.07495,6,5600,414,5
monthly,2026-05-01,2026-05-31,GQtuLY1Qs1Q,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así es como se ha creado un protocolo de cómo vivir hasta los 100 años #shorts,20,1,0,0.035026,6,3688,125,4
monthly,2026-05-01,2026-05-31,izQP0WI1i9A,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Por esto una marca de ropa e-commerce es muy difícil  #shorts,19,1,0,0.029356,6,4370,127,1
monthly,2026-05-01,2026-05-31,uJzhn5czGL4,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿YouTube Es La Mejor Red Para Crear Contenido? 👥#Compuestos #AndresGarza #EloisaWolf #Contenido,19,2,0,0.069451,6,1624,111,2
monthly,2026-05-01,2026-05-31,vW1rzDI4KhM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me cambió la vida cuando Jaime Higuera dijo esto #shorts,18,1,0,0.045564,6,3316,146,5
monthly,2026-05-01,2026-05-31,50Esq3fgXzA,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Existe otra forma de comenzar un negocio  #shorts,18,0,1,0.081541,6,4044,322,7
monthly,2026-05-01,2026-05-31,VsjETURd7No,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto es un embudo de venta #shorts,17,0,0,0.044822,6,1790,77,3
monthly,2026-05-01,2026-05-31,G1xuyxMOUNM,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,¿Cómo se calculan tus rendimientos en Revolut?,16,1,0,0.014504,6,1449,20,1
monthly,2026-05-01,2026-05-31,4NHnN9EmDk0,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Se Puede Vivir de Ser YouTube? (La Realidad de 2026),16,0,0,0.079859,6,366,27,2
monthly,2026-05-01,2026-05-31,kFVzax1iFW8,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Es Bueno Hacer Videos de Experimento en YouTube? (La Respuesta de una Experta),16,1,0,0.051949,6,211,11,0
monthly,2026-05-01,2026-05-31,sZoT8IoDJTU,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Finsus: Alto rendimiento y estabilidad para tu dinero,15,0,0,0.024373,6,699,17,0
monthly,2026-05-01,2026-05-31,YPM2Fep2P3A,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,El Mejor Formato Para Crear Contenido 📱 #Compuestos #AndresGarza #EloisaWolf #Formato,12,0,0,0.050037,6,1810,88,2
monthly,2026-05-01,2026-05-31,WVEngsk1RuQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Tener Suscriptores No Es Importante 👥 #Compuestos #AndresGarza #EloisaWolf #Suscriptores,11,1,0,0.045916,6,1745,80,0
monthly,2026-05-01,2026-05-31,Tx6waClZSYM,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿El Siguiente Mr Beast? 💰 #Compuestos #AndresGarza #EloisaWolf #MrBeast,11,0,0,0.046414,6,2953,136,1
monthly,2026-05-01,2026-05-31,V4tlvp9IP_8,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Calidad o Cantidad en YouTube? (Respuesta por Experta),10,0,0,0.130911,6,184,21,3
monthly,2026-05-01,2026-05-31,yveo9j8JZts,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Leva: La Sofipo con el mejor interés,10,1,0,0.031871,3,603,18,0
monthly,2026-05-01,2026-05-31,dUo1R8tp6zQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Importa la Edición en YouTube? (La Nueva Tendencia de 2026),9,0,0,0.054218,6,278,15,0
monthly,2026-05-01,2026-05-31,dCJJcNtrNjo,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Audiencia Grande O Nicho Específico? 👥 #Compuestos #AndresGarza #EloisaWolf #Audiencia,8,1,0,0.064091,6,1140,73,0
monthly,2026-05-01,2026-05-31,e5ory4NWVaQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Es Posible Controlar el Lenguaje Corporal? (Bárbara Tijerina),7,0,0,0.041959,3,95,3,0
monthly,2026-05-01,2026-05-31,9u4d0EDxCkY,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Deja de pensar en el éxito o el fracaso #shorts,6,2,0,0.025531,3,1915,54,1
monthly,2026-05-01,2026-05-31,nIrSjC_gsk8,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Alerta SOFIPO: NICAP CATEGORIA 2 ¿Quién es?,5,0,0,0.022305,6,629,14,0
monthly,2026-05-01,2026-05-31,wvJLjIR3nRI,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Supertasas: ¡La SOFIPO más sólida y con regalo!,2,0,0,0.033487,6,689,23,0
monthly,2026-05-01,2026-05-31,wlOrP9Q1akA,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,"Nu: Tasas a la baja, pero ¿qué hay en la 'cajita turbo'?",2,0,0,0.019772,6,759,15,0
monthly,2026-05-01,2026-05-31,Mm2C9CRyDxY,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Morosidad en YoTePresto: ¿Estable o creciente?,1,0,0,0.027607,6,652,18,0
monthly,2026-05-01,2026-05-31,0O8CF6F7CVs,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,Emisión en directo de Cristina Dayz,0,0,0,,6,0,0,0
monthly,2026-05-01,2026-05-31,IaUn-c8Lxss,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Multiplica X2 tus ganancias con XTB Código: ALAINXTB,0,0,0,0.027634,6,579,16,0
monthly,2026-05-01,2026-05-31,uoRmXpQseH8,UCqGbnzprhyuzTOL8abZD-sQ,Pao Almontes,El Mapa completo para tu Libertad Financiera.,0,0,0,,5,0,1,0
monthly,2026-05-01,2026-05-31,-lSM97fApgQ,UCqGbnzprhyuzTOL8abZD-sQ,Pao Almontes,Las 3 mejores inversiones para empezar hoy.,0,0,0,,5,0,3,0
monthly,2026-05-01,2026-05-31,1sofoaFEV58,UCqGbnzprhyuzTOL8abZD-sQ,Pao Almontes,Los 3 primeros pasos para comenzar a invertir desde cero.,0,3,0,,5,0,11,0
monthly,2026-05-01,2026-05-31,2AOH5hgKzpU,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,¿De quién es realmente Bely y Beto?,0,0,0,0.036326,1,1927,68,2
monthly,2026-05-01,2026-05-31,Rpw1_eKZCEA,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,trading de impulsos,0,0,0,0.062046,2,1434,22,5
monthly,2026-05-01,2026-05-31,EM5vv6_MQLY,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,5 HÁBITOS FINANCIEROS que cambiarán tu vida en 90 DÍAS,0,1,0,9,1,1,8,1
monthly,2026-05-01,2026-05-31,Q47YOagFwk8,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,La Verdad del Mercado Colombiano,0,0,0,0,1,88,0,0
monthly,2026-05-01,2026-05-31,u3RceRwvVaw,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,No te vas a pensionar!,0,0,0,0.1,1,230,22,1
monthly,2026-05-01,2026-05-31,75QtulYanTE,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"""I'm Selling My Business. When Should I Tell My Employees?""",0,0,0,0.060401,1,4735,282,4
monthly,2026-05-01,2026-05-31,qobWiBK3PPY,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,Bro's app generated $120K in 24 hours,0,0,0,0.1,1,10,0,1
monthly,2026-05-01,2026-05-31,_jqAr4E6dGs,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Cuánto Dinero Se Gana Con Amazon? 💵 #Compuestos #AndresGarza #RicardoDomínguez #Amazon,0,0,0,0.057143,1,140,8,0
monthly,2026-05-01,2026-05-31,r79B-_e2v-s,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Me di a mis tres SUPERIORES! 🥵 Ft. @LilaDownsOficial y @laseoaneoficial_ - T10E08 #chismes,0,0,0,0.082609,1,920,65,11
monthly,2026-05-01,2026-05-31,CWCrgNlU4UY,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Me di a mis tres superiores #chisme #comedia #podcast,0,0,0,0.113636,1,44,5,0
monthly,2026-05-01,2026-05-31,_OGwq1_pxCE,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,LA CAIDA DEL PADRE DOMINGO,0,0,0,0.105292,1,3666,364,22
monthly,2026-05-01,2026-05-31,7tilLI0Vifk,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,¿Porque los Gringos celebran mas el 5 de Mayo que México?,0,0,0,0.207921,1,202,38,4
monthly,2026-05-01,2026-05-31,yhuivB5l4dQ,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,Escúchalo completo en Más Allá del Rosa en YouTube,0,0,0,0.037037,1,108,4,0
monthly,2026-04-01,2026-04-30,Su0aCV35IFM,UC415bOPUcGSamy543abLmRA,Cleo Abram,There's a Telescope at the Bottom of the Ocean,1463740,59850,442,0.05291,3,3589961,166057,1427
monthly,2026-04-01,2026-04-30,WgcdDVIUXcI,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,¿Cómo funcionan las gomas de borrar?,875964,8964,21,0.023565,3,4838239,100298,306
monthly,2026-04-01,2026-04-30,u_f8bJkfg68,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,Este efecto táctil te hará sentir DOBLE,862152,25092,189,0.033006,3,2925221,91083,850
monthly,2026-04-01,2026-04-30,vmRbevilfpU,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,Números de la suerte 🍀,822889,18472,87,0.036487,3,6437887,224098,1538
monthly,2026-04-01,2026-04-30,a9T6IRpz31E,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TOP 5 HIGHEST DEBT INTEREST RATES ON FINANCIAL AUDIT,675557,25388,918,0.040956,2,698364,26740,984
monthly,2026-04-01,2026-04-30,s6XPoPYDn-Y,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Caleb Hammer RUINED Financial Audit,647962,17421,155,0.033702,2,960790,30721,316
monthly,2026-04-01,2026-04-30,iBpxQpktHN4,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,1000 DAYS,623808,15125,71,0.03224,2,1401395,43480,306
monthly,2026-04-01,2026-04-30,eOI7WQIEX1Y,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,"Cole Allen, Trump y los 11 científicos desaparecidos",621229,32728,2953,0.078638,2,786503,52239,5005
monthly,2026-04-01,2026-04-30,ndkH5fZSIvs,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Surprising People That Have Social Media,565200,34480,220,0.073794,2,593569,37535,292
monthly,2026-04-01,2026-04-30,4at2bVIhLgc,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,GUESS THE ELO 3.0!!!!!!!!,438804,14316,547,0.04344,2,470950,17158,788
monthly,2026-04-01,2026-04-30,Hk-ARbCTKzM,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,People Who Became Famous For Doing Nothing,385128,11689,57,0.046504,3,4977895,224443,1239
monthly,2026-04-01,2026-04-30,UncqiOQc4rI,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Couple Makes $12 an Hour ILLEGALLY,370697,8712,104,0.031131,3,2828357,84806,1101
monthly,2026-04-01,2026-04-30,ZAmCJoz4c4w,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Togi Stole $250k From Business Partner,342587,7185,136,0.023333,2,449028,10234,210
monthly,2026-04-01,2026-04-30,5YKhtb3DNNo,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,Querido Dross llorando a mi mejor amigo,336941,23209,2104,0.107966,2,522575,48289,5187
monthly,2026-04-01,2026-04-30,_jxLMMcKmRQ,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,El truco de la mecha voladora,321883,20115,66,0.06567,2,325852,20673,76
monthly,2026-04-01,2026-04-30,MVFd0qFB9TE,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,Why don't trains make *that* sound anymore?,311576,11940,133,0.030825,3,3838465,119402,1503
monthly,2026-04-01,2026-04-30,v_1Dhh8G84c,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Paying $2500 a Month For Rent in Texas,273168,6503,68,0.035146,3,1379283,42175,653
monthly,2026-04-01,2026-04-30,PnpHwhTWw0c,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,Sex Expert: What Women Actually Need To Enjoy Sex,250611,3961,364,0.026394,3,1054459,23137,2389
monthly,2026-04-01,2026-04-30,XsY6iChNzf0,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Human vs Computer,235587,6641,43,0.036261,3,860320,28758,268
monthly,2026-04-01,2026-04-30,JWOErbTL9N4,UCzR-rom72PHN9Zg7RML9EbA,PBS Eons,How Dinosaurs May Have Cursed Us With Aging,234990,10298,587,0.069998,2,307823,17424,1027
monthly,2026-04-01,2026-04-30,pUlUgkaTQZg,UC415bOPUcGSamy543abLmRA,Cleo Abram,There’s Antimatter In This Truck,212431,10421,119,0.055654,3,1418351,77016,850
monthly,2026-04-01,2026-04-30,m-nnyNZ0TQ0,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,210123,2992,119,0.022763,3,1861355,38434,2569
monthly,2026-04-01,2026-04-30,gdjCR9h1yGc,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Things You’re Allowed To Own But Not Sell,209804,10132,139,0.059538,3,2267806,130124,2160
monthly,2026-04-01,2026-04-30,IMM5cm6xrXQ,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Couple Makes $13k Per Month But Spends DOUBLE,207351,3665,62,0.023912,3,1316221,29469,757
monthly,2026-04-01,2026-04-30,Bcag49Fk3zA,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,"I Spend $300,000 a Month on Financial Audit",195578,5306,42,0.033826,3,1210813,38585,397
monthly,2026-04-01,2026-04-30,-uUlnDjQxhg,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,This Anomaly Could Be The First Evidence of New Physics,192307,5312,324,0.048829,2,304516,12710,873
monthly,2026-04-01,2026-04-30,Czf68kDF_7Y,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,This Mother Makes BANK,178757,3437,51,0.025416,3,1867802,45411,810
monthly,2026-04-01,2026-04-30,39czcByvq7c,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,I Investigated Stores That Are Disappearing (Again),174657,2727,175,0.048436,3,521391,12689,1404
monthly,2026-04-01,2026-04-30,dNNyCZwEa6k,UC415bOPUcGSamy543abLmRA,Cleo Abram,There's a Secret Network Under Your Feet,171976,9545,128,0.071834,3,2178847,152430,1786
monthly,2026-04-01,2026-04-30,pcAJLeGAtwc,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,DO NOT BUY A NISSAN ALTIMA,171404,4485,58,0.029678,3,815650,22543,456
monthly,2026-04-01,2026-04-30,roUppNywDks,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,"$388,000 Of Debt To Storm The Capitol | Financial Audit",160617,1795,873,0.031432,3,714524,12928,5624
monthly,2026-04-01,2026-04-30,31t_CBePs34,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,El Cifrado Más Difícil,158752,3619,54,0.055349,3,802397,38862,580
monthly,2026-04-01,2026-04-30,0t118SCf-2w,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,I'm Selling Everything,155035,1896,33,0.019228,3,1659966,30450,540
monthly,2026-04-01,2026-04-30,W41XcEogOB0,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Biggest One-Hit Wonders In History,147338,6206,29,0.047548,3,3224187,151058,1366
monthly,2026-04-01,2026-04-30,vgwG6e9TFcw,UC415bOPUcGSamy543abLmRA,Cleo Abram,What Actually Is A Dyson Sphere?,144169,6069,85,0.05544,3,1314643,70333,1137
monthly,2026-04-01,2026-04-30,ucN2hf0CgI8,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Togi Bought a LAMBO at an 18% Interest Rate,143392,2378,14,0.026915,3,1356169,35069,336
monthly,2026-04-01,2026-04-30,PoHZWjU54jY,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,HE THREW THE CHAIR,142479,3564,28,0.039521,3,1810596,69489,522
monthly,2026-04-01,2026-04-30,BOmc_wliaRg,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,CASO EDITH GUADALUPE Y JUAN JESUS N - Ruido Social,134928,3229,400,0.055942,3,701823,31114,4460
monthly,2026-04-01,2026-04-30,8fIRAhGGRgA,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,What Is The Most Amount Of Cereal You Can Buy At A Target?,134378,5802,96,0.058207,2,199328,10826,244
monthly,2026-04-01,2026-04-30,MWrMtRjLhjk,UCPgVPrgqpALC1s2e63fgKyg,elWacky,Pensó Que Era Gracioso y Lo Funaron,124564,6761,606,0.080014,2,159236,11084,1134
