execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-20T12:05:48.986097+00:00,c23mcTvxNkM,UCcHtke0raf8vNYLM1Hbq3Jw,0.610243,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,xE17IW_WljM,UCcHtke0raf8vNYLM1Hbq3Jw,0.638067,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,N9qX5ec370s,UCcHtke0raf8vNYLM1Hbq3Jw,0.639942,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,ojlDrYLYhZQ,UCcHtke0raf8vNYLM1Hbq3Jw,0.75662,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,SPngwcXqdpo,UCcHtke0raf8vNYLM1Hbq3Jw,0.878206,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,OPOo47xKOME,UCcHtke0raf8vNYLM1Hbq3Jw,0.962014,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,zoz_4YTVMbg,UCcHtke0raf8vNYLM1Hbq3Jw,0.97022,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,8DejoTTwcWg,UCcHtke0raf8vNYLM1Hbq3Jw,0.971921,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,QkSO993MrXE,UCcHtke0raf8vNYLM1Hbq3Jw,1.21,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,YTk9H9XVzTA,UCq-Fj5jknLsUf-MWSy4_brA,0.174305,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hMIgOGPfdoo,UCpEhnqL0y41EpW2TvWAHD7Q,0.764375,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,yI_bPo5Ddiw,UCpEhnqL0y41EpW2TvWAHD7Q,0.774467,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,GDAhOPTsODY,UCpEhnqL0y41EpW2TvWAHD7Q,0.774629,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,KQg6uQudGKY,UCpEhnqL0y41EpW2TvWAHD7Q,0.899444,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,MW74SYeRfAM,UCpEhnqL0y41EpW2TvWAHD7Q,0.920521,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,PwnUv-2b3No,UCpEhnqL0y41EpW2TvWAHD7Q,0.95015,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6u_-CElfcQM,UCpEhnqL0y41EpW2TvWAHD7Q,0.952488,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,S02qtzghgzg,UCbCmjCuTUZos6Inko4u57UQ,0.003576,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Z-8k0y-rGrc,UCJ5v_MCY6GNUBTO8-D3XoAg,0.407662,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,X1fFUevywZA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.41096,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,4IintaZld7A,UCJ5v_MCY6GNUBTO8-D3XoAg,0.413646,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,MQ_5lv6vOeA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.429201,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,EizIYXh49yA,UCJ5v_MCY6GNUBTO8-D3XoAg,0.431898,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sN1WXvLSUYU,UCJ5v_MCY6GNUBTO8-D3XoAg,0.43846,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,OPcStvq372A,UCJ5v_MCY6GNUBTO8-D3XoAg,0.441863,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,xcWnA2XFZQw,UCJ5v_MCY6GNUBTO8-D3XoAg,0.44853,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wt9D2JGkgo0,UCJ5v_MCY6GNUBTO8-D3XoAg,0.460717,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,bSAVw52SQdQ,UCJ5v_MCY6GNUBTO8-D3XoAg,0.470011,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Yf0B8dt_iC4,UCJ5v_MCY6GNUBTO8-D3XoAg,0.471921,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,mpfDviBz9GI,UCJ5v_MCY6GNUBTO8-D3XoAg,0.479363,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_nSUcqEgrUk,UCJ5v_MCY6GNUBTO8-D3XoAg,0.705428,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,thWVJij6ug8,UCJ5v_MCY6GNUBTO8-D3XoAg,0.747095,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,1wliXfx1NA4,UCJ5v_MCY6GNUBTO8-D3XoAg,0.788854,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,aIhxSW0Cqz4,UCJ5v_MCY6GNUBTO8-D3XoAg,0.832222,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,CxBpHmrHV7M,UCJ5v_MCY6GNUBTO8-D3XoAg,0.86647,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,jlju9xoxNgc,UCvgfXK4nTYKudb0rFR6noLA,0.795069,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,GC-UJG3A2Qo,UCvgfXK4nTYKudb0rFR6noLA,0.92037,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sC-ZVpX-gnU,UCWJ2lWNubArHWmf3FIHbfcQ,0.294456,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,5GwT1kkc198,UCWJ2lWNubArHWmf3FIHbfcQ,0.295683,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,QcRa5d6akkw,UCWJ2lWNubArHWmf3FIHbfcQ,0.327268,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,tJ0eE5M56bA,UCWJ2lWNubArHWmf3FIHbfcQ,0.328379,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sp1up71ROIg,UCWJ2lWNubArHWmf3FIHbfcQ,0.333623,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,HL5_Quc9_8s,UCWJ2lWNubArHWmf3FIHbfcQ,0.387072,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,2kz_miJNRIE,UCWJ2lWNubArHWmf3FIHbfcQ,0.431366,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,VweV2jFelok,UCWJ2lWNubArHWmf3FIHbfcQ,0.450625,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,X0tb7P-3hII,UCWJ2lWNubArHWmf3FIHbfcQ,0.450845,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,NFVYpN9O4-I,UCWJ2lWNubArHWmf3FIHbfcQ,0.476585,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,VU9AC0tbUco,UCWJ2lWNubArHWmf3FIHbfcQ,0.47691,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,cM4nrbq0W-I,UCWJ2lWNubArHWmf3FIHbfcQ,0.667407,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,j9-MIsAOIN0,UCWJ2lWNubArHWmf3FIHbfcQ,0.667859,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7smymtJGToE,UCWJ2lWNubArHWmf3FIHbfcQ,0.668229,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Irv3Lssop4Y,UCWJ2lWNubArHWmf3FIHbfcQ,0.668507,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,LQjliIya77E,UCDVYQ4Zhbm3S2dlz7P1GBDg,0.753923,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,9CgZqfzmoi0,UCoLrcjPV5PbUrUyXq5mjc_A,0.307708,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Ikt5_AwsnXg,UCoLrcjPV5PbUrUyXq5mjc_A,0.368842,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,E8ygHD3wrkY,UCoLrcjPV5PbUrUyXq5mjc_A,0.371516,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,o4jYz6eq4JY,UCoLrcjPV5PbUrUyXq5mjc_A,0.395868,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7Ax__rLltwI,UCoLrcjPV5PbUrUyXq5mjc_A,0.484167,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,M1m3XHr6LKo,UCoLrcjPV5PbUrUyXq5mjc_A,0.691377,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,fcYRiRVh7zo,UCoLrcjPV5PbUrUyXq5mjc_A,0.701597,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,fV8dmLoJpcw,UCoLrcjPV5PbUrUyXq5mjc_A,0.733102,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-y0myJ3wxPk,UCoLrcjPV5PbUrUyXq5mjc_A,0.785058,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,3y-FlOOOB_Y,UCoLrcjPV5PbUrUyXq5mjc_A,0.795995,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,oByVKZJQODY,UCoLrcjPV5PbUrUyXq5mjc_A,0.837072,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,FqwBgCLpI88,UCoLrcjPV5PbUrUyXq5mjc_A,0.89978,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,LNzxJd25EQI,UCoLrcjPV5PbUrUyXq5mjc_A,0.932778,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,G51P63WpweA,UCpcTrCXblq78GZrTUTLWeBw,0.732905,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,UVIJkeCXsdE,UCpcTrCXblq78GZrTUTLWeBw,0.753785,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7IusJ_KkKSQ,UCTl3QQTvqHFjurroKxexy2Q,0.005254,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,5u7oJTQuulU,UCTl3QQTvqHFjurroKxexy2Q,0.670683,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,eamxvBWpn0k,UCTl3QQTvqHFjurroKxexy2Q,0.836817,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,326HsfEUY0g,UCTl3QQTvqHFjurroKxexy2Q,0.924757,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hDeB_4BMBys,UCTv-XvfzLX3i4IGWAm4sbmA,0.003206,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,r7ObXQijX0k,UCTv-XvfzLX3i4IGWAm4sbmA,0.170185,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wrQVhLRqD4I,UCTv-XvfzLX3i4IGWAm4sbmA,0.420231,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,uND-sURkeIQ,UCTv-XvfzLX3i4IGWAm4sbmA,0.670451,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,s_gUM0DhfvU,UCTv-XvfzLX3i4IGWAm4sbmA,0.83647,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,rGG0hake9Ys,UCiWLfSweyRNmLpgEHekhoAg,0.246516,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,qgkwRAGRhsg,UCiWLfSweyRNmLpgEHekhoAg,0.278287,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,gv0X2VO3KHU,UCiWLfSweyRNmLpgEHekhoAg,0.343912,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,X_F45BRcipI,UCiWLfSweyRNmLpgEHekhoAg,0.353761,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,BppJYZfjxCA,UCiWLfSweyRNmLpgEHekhoAg,0.354421,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,yfIglsy7dYw,UCiWLfSweyRNmLpgEHekhoAg,0.356296,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,MgiMigaH1aU,UCiWLfSweyRNmLpgEHekhoAg,0.426701,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-oP3S2EctdQ,UCiWLfSweyRNmLpgEHekhoAg,0.432917,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,rH9vCMoYk_M,UCiWLfSweyRNmLpgEHekhoAg,0.457118,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,biWFPXKV73E,UCiWLfSweyRNmLpgEHekhoAg,0.457731,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,N0gTBFW_8BE,UCiWLfSweyRNmLpgEHekhoAg,0.4589,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,qNaVCTe__pE,UCiWLfSweyRNmLpgEHekhoAg,0.509132,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,olv6osWOc9Y,UCiWLfSweyRNmLpgEHekhoAg,0.639456,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,JrVxk9PZh_s,UCiWLfSweyRNmLpgEHekhoAg,0.676157,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,VIYfVIqhZKE,UCiWLfSweyRNmLpgEHekhoAg,0.676678,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6mJ5f4chKWU,UCiWLfSweyRNmLpgEHekhoAg,0.677025,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,2JqlzXJKefg,UCiWLfSweyRNmLpgEHekhoAg,0.806632,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wQoUCRDUS5M,UCiWLfSweyRNmLpgEHekhoAg,0.851018,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,OJMD2rFdqtg,UCiWLfSweyRNmLpgEHekhoAg,0.879329,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,AWW8XvhGIeU,UCiWLfSweyRNmLpgEHekhoAg,0.910787,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sJOo9oK4bmI,UCiWLfSweyRNmLpgEHekhoAg,0.941539,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,P3po9xVlZJU,UCiWLfSweyRNmLpgEHekhoAg,0.957025,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,fnwJ8hskcAY,UCiWLfSweyRNmLpgEHekhoAg,0.976123,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,v_E09tV8ho8,UCiWLfSweyRNmLpgEHekhoAg,0.980613,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,nPjkj3eSVYE,UCiWLfSweyRNmLpgEHekhoAg,0.983368,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,ghR7ImVGNtw,UC08mnbiC4FykqpHqbEWgFcg,0.482824,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,fdT3ydTr32I,UC08mnbiC4FykqpHqbEWgFcg,0.52478,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,ngqawENEYJU,UC08mnbiC4FykqpHqbEWgFcg,0.56625,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,CmzP812PxnQ,UC08mnbiC4FykqpHqbEWgFcg,0.604178,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,SllXaJiQjBA,UCX6OQ3DkcsbYNE6H8uQQuVA,0.837349,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,4pfGAqt2A1U,UCY30JRSgfhYXA6i6xX1erWg,0.629004,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_bQ_-bCrFj4,UC4PooiX37Pld1T8J5SYT-SQ,0.785104,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,S_2UM3kJJyk,UCTHaNTsP7hsVgBxARZTuajw,0.537002,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,4f8-tQhBKQc,UCTHaNTsP7hsVgBxARZTuajw,0.539525,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,U2iJR12NR4Q,UCTHaNTsP7hsVgBxARZTuajw,0.540984,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-6sKN6L0dGI,UCTHaNTsP7hsVgBxARZTuajw,0.560324,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,0WZk7R_F5fI,UCTHaNTsP7hsVgBxARZTuajw,0.579745,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hX8fBLXDKH8,UCTHaNTsP7hsVgBxARZTuajw,0.765324,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,HiYxWS3Z2XI,UCTHaNTsP7hsVgBxARZTuajw,0.832766,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,1RZeqHKO12o,UCTHaNTsP7hsVgBxARZTuajw,0.859699,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,0S1DsvGD5w0,UCoGDh1Xa3kUCpok24JN5DKA,0.824942,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,oWNo9nE0dao,UCUXLlsi8mQeP0TvGbmSn8iw,0.540764,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Su1-F5nSgnc,UCUXLlsi8mQeP0TvGbmSn8iw,0.747789,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,y4Y4ZgJuTGQ,UCq2otJm7A6jGGcGFEks0HVw,0.837025,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,oM5A-h0jaIQ,UCYUQQgogVeQY8cMQamhHJcg,0.711933,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,SdCa5nTCtxw,UC6RTPEfYFMcb0-HLLMEpLdw,0.606273,shorts,True,False,False,False,True,False,False,low_history
2026-05-20T12:05:48.986097+00:00,JZy3yPf7dkc,UChBEbMKI1eCcejTtmI32UEw,0.88941,shorts,True,False,False,False,True,False,False,low_history
2026-05-20T12:05:48.986097+00:00,qpWF7JaHIbM,UCfyehHM_eo4g5JUyWmms2LA,0.91993,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,mkUGesjgU8k,UCucNB6GOncGkTMB55ZrjYvg,0.096863,shorts,True,False,False,False,True,False,False,low_history
2026-05-20T12:05:48.986097+00:00,ChLG_PoHOJE,UCddn8dUxYdgJz3Qr5mjADtA,0.295625,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,8OJ1BlqSLFU,UClHVl2N3jPEbkNJVx-ItQIQ,0.545683,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,aGf9483smOA,UClHVl2N3jPEbkNJVx-ItQIQ,0.879028,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,fAQKuSXA4Dk,UCE_M8A5yxnLfW0KghEeajjw,0.647129,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,2m5BCWB02jY,UCK8sQmJBp8GCxrOtXWBpyEA,0.446771,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,9N4F774-Cn0,UCK8sQmJBp8GCxrOtXWBpyEA,0.526748,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wPGH9XOJOHo,UCK8sQmJBp8GCxrOtXWBpyEA,0.700312,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,uW4B6ziQqvY,UCK8sQmJBp8GCxrOtXWBpyEA,0.703472,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,KUyRq7szZsM,UCK8sQmJBp8GCxrOtXWBpyEA,0.781319,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,AEH6dBOnE_U,UCP7jMXSY2xbc3KCAE0MHQ-A,0.779572,shorts,True,False,False,False,True,False,False,low_history
2026-05-20T12:05:48.986097+00:00,InDbkyr7qug,UCuFFtHWoLl5fauMMD5Ww2jA,0.579641,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,qgfD4FIhflc,UCuFFtHWoLl5fauMMD5Ww2jA,0.586817,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,4x-_VuUW25k,UCoMdktPbSTixAyNGwb-UYkQ,0.103657,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,95vlrUvxrWU,UCoMdktPbSTixAyNGwb-UYkQ,0.558947,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,J8T9PNcqFoo,UCoMdktPbSTixAyNGwb-UYkQ,0.597025,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,G7CM6exqyn0,UCoMdktPbSTixAyNGwb-UYkQ,0.6225,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,MxlFLPkVCsI,UCoMdktPbSTixAyNGwb-UYkQ,0.743576,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Qkp7gsUed9U,UCIRYBXDze5krPDzAEOxFGVA,0.482789,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,YrxWRTGeVwA,UCIRYBXDze5krPDzAEOxFGVA,0.805567,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7reBIy1vTaU,UChqUTb7kYRX8-EiaN3XFrSQ,0.002581,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,WeF2UysZeWs,UChqUTb7kYRX8-EiaN3XFrSQ,0.026782,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,W_Qn4wvLWu0,UChqUTb7kYRX8-EiaN3XFrSQ,0.037523,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,ubyW5wy76xA,UChqUTb7kYRX8-EiaN3XFrSQ,0.044641,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-O4JNpeap9Y,UChqUTb7kYRX8-EiaN3XFrSQ,0.077581,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,E1wUrCMCAUk,UChqUTb7kYRX8-EiaN3XFrSQ,0.082951,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,3IQ_KUg1-C8,UChqUTb7kYRX8-EiaN3XFrSQ,0.088414,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,tIieAJU9VwA,UChqUTb7kYRX8-EiaN3XFrSQ,0.150046,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,ZkkYRaG7AIA,UChqUTb7kYRX8-EiaN3XFrSQ,0.154224,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sZqiRCY1j2w,UChqUTb7kYRX8-EiaN3XFrSQ,0.158923,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,OWuSyi2E3B4,UChqUTb7kYRX8-EiaN3XFrSQ,0.27919,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Xn2sV4BKgnw,UChqUTb7kYRX8-EiaN3XFrSQ,0.285382,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,WTHzVEAHowg,UChqUTb7kYRX8-EiaN3XFrSQ,0.34721,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,evbC_WV_BCM,UChqUTb7kYRX8-EiaN3XFrSQ,0.349456,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,al8rD1ck2zE,UChqUTb7kYRX8-EiaN3XFrSQ,0.362523,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,BVA0aG1Ipis,UChqUTb7kYRX8-EiaN3XFrSQ,0.38603,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,IqdafQFuXYA,UChqUTb7kYRX8-EiaN3XFrSQ,0.387882,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,rjHd6KK8IdE,UChqUTb7kYRX8-EiaN3XFrSQ,0.404051,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6pLLFXd-NeY,UChqUTb7kYRX8-EiaN3XFrSQ,0.592986,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,CDUBZSbe9AQ,UChqUTb7kYRX8-EiaN3XFrSQ,0.594815,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,19sideFLwq4,UChqUTb7kYRX8-EiaN3XFrSQ,0.640509,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sXks9mER1fQ,UChqUTb7kYRX8-EiaN3XFrSQ,0.64471,shorts,True,False,False,False,True,False,True,low_history
