execution_date,channel_id,channel_name,video_id,title,views_delta,engagement_rate,video_age_days,content_format,metadata_changed,growth_percentile,engagement_percentile,freshness_score,growth_robust_z,channel_median_views_delta,video_vs_channel_median_growth,relative_growth_percentile,metadata_change_score,alpha_score,opportunity_score,anomaly_score,anomaly_method
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Wr5ZSDzcMgs,The Buddha And The 2nd Arrow,5011,0.017805,2.409031,shorts,False,88.331986,37.712958,70.882452,1.152803,59,84.932203,96.577742,0,68.406703,71.092976,23.05606,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Aen53ytTYqc,Foods Named After Celebrities,5001,0.04409,7.815629,shorts,False,88.305039,82.188952,32.741774,1.152207,4063.5,1.230712,56.453786,0,63.546577,61.489255,23.04414,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,m_2tyAhBzFY,Jaime tenía razón cuando dijo esto #shorts,4999,0.050363,0.700768,shorts,False,88.278092,86.086732,90.473815,1.152088,3,1666.333333,99.892212,0,81.664193,87.765541,23.04176,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,l7K9OMO8XkA,The Minihausens were driving Wade Barrett nuts 😭😭,4979,0.012601,3.940721,shorts,False,88.251145,21.966959,56.95207,1.150893,2901.5,1.716009,62.085691,0,56.241241,52.632294,23.01786,robust_z
2026-05-18T12:49:30.314781+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,ftGShwwrJPY,ÚLTIMA HORA | Elon Musk rompe el mercado: SpaceX elige el Nasdaq 100 y su salida a bolsa tiene fecha,4978,0.007825,2.429842,shorts,False,88.224198,6.375839,70.672031,1.150833,196,25.397959,91.511722,0,61.056786,61.429903,23.01666,robust_z
2026-05-18T12:49:30.314781+00:00,UCKAqou7V9FAWXpZd9xtOg3Q,Little Baby Bum - Nursery Rhymes & Kids Songs,LcdgQAVpNuQ,Animal Quiz! Who Am I?  🐾❓ #Shorts #AnimalQuiz #KidsFun,4977,0.005316,6.21145,shorts,False,88.197251,2.090862,41.174543,1.150773,10934.5,0.455165,33.171652,0,44.097722,34.772858,23.01546,robust_z
2026-05-18T12:49:30.314781+00:00,UClHVl2N3jPEbkNJVx-ItQIQ,HealthyGamerGG,MXtgKv6R1eE,How Women Actually Flirt First,4956,0.042691,6.908881,shorts,False,88.170305,80.975736,37.269943,1.149512,2994,1.655311,61.438965,0,64.933038,63.699615,22.99024,robust_z
2026-05-18T12:49:30.314781+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pG99B0ui06s,How They Build Underwater Tunnels,4950,0.045436,18.937376,shorts,False,88.143358,83.144037,6.684763,1.149151,25791,0.191927,19.374832,0,52.356664,44.162122,22.98302,robust_z
2026-05-18T12:49:30.314781+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,Gef-vJJn5E4,Pope Leo Joins Viral ‘6-7’ Meme Trend With Youth at Vatican,4941,0.005616,0.892029,shorts,False,88.116411,2.607124,88.035265,1.148609,1337,3.695587,74.050121,0,59.377483,57.395867,22.97218,robust_z
2026-05-18T12:49:30.314781+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,BsOLrQ--SL4,Trump Warns Taiwan Against Declaring Independence | Firstpost News,4928,0.009017,1.962122,shorts,False,88.089464,9.525039,75.555467,1.147823,1337,3.685864,73.915387,0,58.852718,56.889508,22.95646,robust_z
2026-05-18T12:49:30.314781+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,nZ4JI34_Q_g,Bts en México: de quién es culpa que haya sucedido esto?,4916,0.022136,4.798441,shorts,False,88.062517,49.457925,50.384249,1.147096,2533.5,1.940399,64.025869,0,61.076277,59.00172,22.94192,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,qdkP87qPLzE,HRGOVIC STOPS DAVE ALLEN 😱,4906,0.013981,1.578418,shorts,False,88.03557,26.226123,79.812641,1.146489,524,9.362595,83.508488,0,64.731268,65.157938,22.92978,robust_z
2026-05-18T12:49:30.314781+00:00,UC2xjgvWb9cx5F637XjsUNxw,toycantando,jEBrYu09ta8,Mariposita 🦋 estaba en la cocina 💃🏼,4891,0.008669,6.908499,shorts,False,88.008623,8.337636,37.271977,1.145576,4891,1,50.673673,0,48.196076,41.7443,22.91152,robust_z
2026-05-18T12:49:30.314781+00:00,UC4PooiX37Pld1T8J5SYT-SQ,Good Mythical Morning,B8RtX5BXu-A,Curiosity shattered the block of ice,4862,0.020902,3.794784,shorts,False,87.981676,46.411977,58.151879,1.143803,4862,1,50.673673,0,58.933498,54.912152,22.87606,robust_z
2026-05-18T12:49:30.314781+00:00,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,J8lOBfZNx_g,CAN WE FIRE LOGAN PAUL 🗣️🗣️🗣️,4856,0.020697,3.825906,shorts,False,87.954729,45.895715,57.893909,1.143435,4428.5,1.096534,54.729184,0,59.593221,56.152655,22.8687,robust_z
2026-05-18T12:49:30.314781+00:00,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,294X5o83_Ic,TAEYONG 태용 'WYLD' MV Teaser,4845,0.15871,1.909344,shorts,True,87.927782,99.922561,76.127286,1.142759,4845,1,50.673673,100,82.313063,76.426063,22.85518,robust_z
2026-05-18T12:49:30.314781+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,IzdD_sEw8Cs,Gran actor Davo #sefuelarga #luzutv,4837,0.036414,0.975073,shorts,False,87.900835,75.503356,86.997035,1.142266,283,17.091873,88.709243,0,76.657367,80.531201,22.84532,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,iYIAGZ6wqiU,Boring Work Pays The Best,4827,0.033656,1.40902,shorts,False,87.873888,72.663913,81.767644,1.141649,59,81.813559,96.362167,0,76.826223,81.580005,22.83298,robust_z
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,Ih71-EbhGoo,German police assault protesters at Nakba anniversary rally | AJ #shorts,4826,0.05802,1.576705,shorts,False,87.846942,89.313371,79.832175,1.141587,213.5,22.604215,90.622474,0,78.708425,83.390054,22.83174,robust_z
2026-05-18T12:49:30.314781+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,mbk9i99vhrQ,"Muere a los 30 años Lazare, considerado el perro más viejo del mundo",4820,0.030096,1.146566,shorts,False,87.819995,67.61745,84.891591,1.141216,9,535.555556,99.434115,0,76.88105,81.93083,22.82432,robust_z
2026-05-18T12:49:30.314781+00:00,UCUBIrDsIVzRpKsClMlSlTpQ,BBC News Mundo,KePyQAtahyA,Los archivos inéditos de OVNIs publicados por el Pentágono,4796,0.031565,0.753117,shorts,False,87.793048,69.747031,89.799737,1.139728,348,13.781609,86.769065,0,75.500747,78.884668,22.79456,robust_z
2026-05-18T12:49:30.314781+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,Viha0ehEu_I,I immediately blew it,4771,0.029721,6.234448,shorts,False,87.766101,66.572019,41.039489,1.13817,28351,0.168283,17.919698,0,53.772402,45.455877,22.7634,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,UPbaPjDGQIE,I Tried Buying All The Fries From McDonald’s,4735,0.050947,25.815594,shorts,False,87.739154,86.370676,2.502345,1.135911,4063.5,1.165252,55.591485,0,59.476488,56.841951,22.71822,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,TMUk4XMK6pY,OUNAHI😳,4724,0.018334,0.790999,shorts,False,87.712207,39.235932,89.315079,1.135218,165,28.630303,92.023713,0,70.348463,72.997058,22.70436,robust_z
2026-05-18T12:49:30.314781+00:00,UChGJGhZ9SOOHvBB0Y4DOO_w,Ryan's World,2MWhO-KeFxI,Golden Ticket Dumpling Delivery?!?!,4706,0.009671,2.034286,shorts,False,87.68526,11.783686,74.780556,1.13408,3219,1.461945,59.633522,0,56.190366,52.249172,22.6816,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,mybDX5jDoZQ,What A Debut 🏆 #ufcvegas117,4660,0.015158,1.459703,shorts,False,87.658313,29.581828,81.177749,1.131151,2350,1.982979,64.349232,0,61.643284,59.463999,22.62302,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Yikyh4ymps0,Weirdest Medical Events In History,4627,0.051,9.732249,shorts,False,87.631366,86.448116,24.899529,1.129032,4063.5,1.138674,55.322016,0,62.759934,60.667641,22.58064,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,OwbaFLtBpkQ,Couple Makes $120k a Year But Lives in a TRAILER,4614,0.020712,23.742342,shorts,False,87.604419,45.947341,3.36493,1.128193,4240,1.088208,54.540555,0,51.263865,46.495666,22.56386,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,IRar1M3k_b4,Editing fighter photos to see if they notice #ufcvegas117,4603,0.021525,3.805177,shorts,False,87.577472,48.064017,58.065604,1.127481,2350,1.958723,64.241444,0,61.823048,59.988048,22.54962,robust_z
2026-05-18T12:49:30.314781+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,QOuybTkQ8Sg,Nuevo debate en The Wild Project…,4561,0.022122,1.846774,shorts,True,87.550525,49.406298,76.810806,1.124748,4387.5,1.039544,53.597413,100,72.765047,64.873902,22.49496,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,2ViQl88NH-I,That was electric 😂 (via @simenfisk/IG),4501,0.009159,2.553754,shorts,False,87.523579,10.015488,69.432023,1.1208,114,39.482456,93.613581,0,61.77387,62.735856,22.416,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,VhGLa0s_5MI,Me cambió la vida cuando Jaime Higuera dijo esto #shorts,4493,0.077671,3.929842,shorts,False,87.496632,94.643779,57.040651,1.12027,3,1497.666667,99.865265,0,78.081728,83.907812,22.4054,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,9u69KSmLvPY,You know what time it is! 💅✨,4481,0.029958,2.88843,shorts,False,87.469685,67.139907,66.190525,1.119472,2901.5,1.544374,60.414982,0,66.053946,64.820757,22.38944,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,n-gHF-bU97Q,North Korean women's soccer team makes rare visit to South Korea for tournament,4477,0.031413,1.190374,shorts,False,87.442738,69.669592,84.361974,1.119206,50.5,88.653465,96.68553,0,76.530279,81.323158,22.38412,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,0qRuUNFIYYQ,Power outages and fuel shortages deepen frustrations across Cuba,4434,0.046666,2.514668,shorts,False,87.415791,83.892617,69.820796,1.116329,50.5,87.80198,96.658583,0,77.178886,82.320061,22.32658,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,sE63KJS4XvA,The Reality Of Running A Business,4413,0.038132,2.15902,shorts,False,87.388844,77.439339,73.459832,1.114913,59,74.79661,96.254379,0,76.343814,81.197386,22.29826,robust_z
2026-05-18T12:49:30.314781+00:00,UC2xjgvWb9cx5F637XjsUNxw,toycantando,1HEwvRTMuU4,¡Vamos a mover el cuerpo! Este es el 🐮 Baile de La Vaca Lola. 🎶,4399,0.011696,2.909355,shorts,False,87.361897,18.378936,65.992958,1.113966,4891,0.899407,46.779844,0,53.507364,47.804779,22.27932,robust_z
2026-05-18T12:49:30.314781+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,vhf86zNtau4,Teresa Rodríguez revela que padece cáncer tras recibir críticas por ir a votar con una kufiya,4398,0.005989,0.663013,shorts,False,87.33495,3.252452,90.96311,1.113898,14.5,303.310345,98.922123,0,64.646614,66.638017,22.27796,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,_Lp0w5ZQees,승자는 바로 '코리안 슈퍼보이' 최두호👏👏 #UFCVegas117,4397,0.01267,1.353105,shorts,False,87.308003,22.26381,82.423408,1.11383,2350,1.871064,63.40609,0,60.055292,57.461081,22.2766,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,57y0Ls3bT70,Nuevo brote de Ébola,4320,0.05101,0.580432,shorts,False,87.281056,86.473929,92.042583,1.108563,120,36,93.182431,0,80.286029,85.61397,22.17126,robust_z
2026-05-18T12:49:30.314781+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,IGCKBKoplVE,Subió a un avión con trabajo y aterrizó cancelada mundialmente,4316,0.020244,2.803302,shorts,False,87.254109,44.579246,67.000392,1.108287,51,84.627451,96.550795,0,68.815005,71.932127,22.16574,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,mpZK1dqX6aA,BOOM BOOM BOOM BOOM,4314,0.028768,17.962156,shorts,False,87.227162,64.687661,7.684059,1.108148,9128,0.472612,33.737537,0,51.367155,44.589517,22.16296,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,HRxULulg_hM,Dog Groomer Has No Idea How Much Money They Make,4302,0.030394,26.742411,shorts,False,87.200216,67.940114,2.192025,1.107318,4240,1.014623,53.139316,0,55.064765,51.227431,22.14636,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,kTlm_3HwRFg,Togi Needs $5 Million Before He Gets Canceled,4299,0.022757,25.616994,shorts,False,87.173269,51.187403,2.574357,1.10711,4240,1.013915,53.112369,0,51.756752,47.092014,22.1422,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,vd7XsdEFch8,"“La violencia la provocó el Gobierno, no yo” | La explosiva carta de El Chapo desde prisión",4260,0.030293,3.604205,shorts,False,87.146322,67.785235,59.756846,1.104393,158,26.962025,91.835085,0,71.388804,74.796643,22.08786,robust_z
2026-05-18T12:49:30.314781+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,W6jMh7mDK2I,‘If Pakistan Continues to Harbour Terrorists and Operate Against India…’ Indian Army Chief Warns Pak,4249,0.015231,2.064112,shorts,False,87.119375,29.68508,74.462604,1.103622,1337,3.17801,72.029103,0,62.004008,60.908302,22.07244,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,w9zDCGB8Gx4,Togi REFUSES To Plan For Retirement,4240,0.022702,3.742168,shorts,False,87.092428,51.006711,58.590628,1.10299,4240,1,50.673673,0,59.607021,55.981998,22.0598,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,eBbqRceO2qY,Deadliest Video Games,4239,0.052035,25.732284,shorts,False,87.052008,86.964378,2.532304,1.102919,4063.5,1.043189,53.62436,0,58.965796,56.186875,22.05838,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,GIJyZ_ivOw8,AARON RAI WITH A 68-FOOT PUTT IN THE PGA CHAMPIONSHIP 😱,4239,0.011947,0.577562,shorts,False,87.052008,19.179143,92.080328,1.102919,114,37.184211,93.371059,0,66.790292,68.822815,22.05838,robust_z
2026-05-18T12:49:30.314781+00:00,UClHVl2N3jPEbkNJVx-ItQIQ,HealthyGamerGG,lVXqoJZ6634,This Is How You Rank Up In Relationships,4236,0.050684,1.617226,shorts,False,87.011587,86.215798,79.371384,1.102708,2994,1.41483,59.04069,0,71.411061,71.335211,22.05416,robust_z
2026-05-18T12:49:30.314781+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,Bb_wRoqiBzY,Spitfire could return to production,4219,0.011568,0.89145,shorts,False,86.98464,17.862674,88.042547,1.101509,115.5,36.528139,93.290218,0,65.881584,67.747003,22.03018,robust_z
2026-05-18T12:49:30.314781+00:00,UCBYyJBCtCvgqA4NwtoPMwpQ,The Wild Project,ODTY-1-DVyE,El podcast más tenso de la historia de The Wild Project,4214,0.022026,2.908939,shorts,True,86.957693,49.17398,65.99688,1.101156,4387.5,0.960456,47.803826,100,69.730286,60.791884,22.02312,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,HI5_RnjEGNg,He Sold $4 MILLION Worth of Construction Work,4191,0.023813,8.617538,shorts,False,86.917273,53.975219,29.197799,1.099524,4240,0.988443,48.315818,0,55.258923,50.724479,21.99048,robust_z
2026-05-18T12:49:30.314781+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,xztx-R9DyN4,Indian Worker Killed in Drone Attack in Moscow,4191,0.008447,0.904309,shorts,False,86.917273,7.769747,87.880961,1.099524,1337,3.13463,71.813527,0,59.519845,57.666862,21.99048,robust_z
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,bZbgc4GuFqc,5 Italian tourists killed in Maldives during scuba diving accident #shorts,4173,0.012225,1.392087,shorts,False,86.876853,20.237481,81.965679,1.098241,279,14.956989,87.577472,0,64.264741,65.258929,21.96482,robust_z
2026-05-18T12:49:30.314781+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,t6yC3GClzQw,'This is beyond the Oscar': John Travolta wins surprise award. #CannesFilmFestival #Shorts #BBCNews,4170,0.015853,2.086358,shorts,False,86.849906,32.034073,74.226338,1.098026,215.5,19.350348,89.733226,0,65.884878,67.60349,21.96052,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,8QsAx7s9PmQ,Please stop,4167,0.023937,27.492643,shorts,False,86.822959,54.233351,1.969244,1.097812,9128,0.456507,33.225546,0,48.175202,40.725914,21.95624,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,x3Kbfn48tyk,Dave Allen & Filip Hrgovic will go for it early. Who have you got?! 👀🍿,4157,0.006146,2.001717,shorts,False,86.796012,3.48477,75.129299,1.097096,524,7.933206,82.134196,0,58.771792,57.955091,21.94192,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,uDi8fXq0keY,"""How Do I Grow My Startup?""",4151,0.032488,1.741138,shorts,False,86.769065,70.934435,77.978737,1.096665,59,70.355932,96.119644,0,75.476799,80.206349,21.9333,robust_z
2026-05-18T12:49:30.314781+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,2ln3wR9wymI,17 de mayo de 2026,4106,0.01328,0.861659,shorts,False,86.742118,24.315953,88.418042,1.093415,283,14.508834,87.33495,0,65.952628,67.299249,21.8683,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,AvxFr8lBnVI,Checkmate in 1,4104,0.020656,8.912851,shorts,False,86.715171,45.766649,27.991636,1.09327,9128,0.449606,33.00997,0,50.304379,43.068843,21.8654,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,g2q1PgXHeqk,The last thing you want to do is get on Jacob Fatu's bad side... 🫣,4085,0.045188,4.916601,shorts,False,86.688224,82.83428,49.540901,1.091886,2901.5,1.407892,58.986796,0,66.136229,65.194046,21.83772,robust_z
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,2fEg7w9hEOU,Sailors aboard USS Gerald R. Ford return home after record deployment #shorts,4068,0.012589,1.385096,shorts,False,86.661277,21.88952,82.04758,1.090643,279,14.580645,87.415791,0,64.499646,65.591957,21.81286,robust_z
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,zXrz8u2_8go,Millions of Epstein file pages printed into books,4022,0.067978,5.932735,shorts,False,86.63433,92.488384,42.847042,1.087252,526.5,7.639126,81.91862,0,71.630473,74.452853,21.74504,robust_z
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,ol1raCzz8Ic,Quarantined American from hantavirus cruise ship gets emotional over lack of human contact #shorts,4005,0.011573,2.45461,shorts,False,86.607383,17.888487,70.422416,1.08599,279,14.354839,87.146322,0,61.882908,62.453549,21.7198,robust_z
2026-05-18T12:49:30.314781+00:00,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,4WtgGJt3-YE,We manifested it fr that’s my dawg,4001,0.024196,3.117666,shorts,False,86.580437,54.904491,64.058026,1.085692,4428.5,0.903466,46.860684,0,60.264892,56.489093,21.71384,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Qc11sIp3nR8,WHAT IS THIS,3990,0.032891,8.010073,shorts,False,86.55349,71.695922,31.844798,1.084871,9128,0.437117,32.282404,0,55.866106,49.942522,21.69742,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,5mKJxyVZ52U,Pastores llevan a una enorme manada de renos a una zona verde para alimentarlos,3971,0.029716,0.659332,shorts,False,86.526543,66.546205,91.010956,1.083448,120,33.091667,92.939908,0,75.833156,80.234581,21.66896,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,qlZExUJlYmw,"""He Gave Me The Hardest Punch I've Received In My Career!"" That's some admission from Filip Hrgovic",3967,0.009024,3.866751,shorts,False,86.499596,9.576665,57.557082,1.083147,524,7.570611,81.810833,0,57.185921,56.237876,21.66294,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,3eMutucaRqY,𝑅𝑎𝑝ℎ𝑎𝑒𝑙 𝐷𝑖𝑎𝑠 𝐵𝑒𝑙𝑙𝑜𝑙𝑖. ✨🇧🇷,3950,0.060402,0.696497,shorts,False,86.472649,90.087765,90.529034,1.081867,165,23.939394,90.972784,0,80.056892,85.33771,21.63734,robust_z
2026-05-18T12:49:30.314781+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,pWJ0RKNPE2A,UK Eurovision act Look Mum No Computer isn't afraid of ‘nil points’. #bbcnews,3947,0.008694,2.971265,shorts,False,86.445702,8.466701,65.411871,1.08164,215.5,18.315545,89.248181,0,59.610753,59.928614,21.6328,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,S0WQP5GeTZs,Husband Spends $200 a Day at The GAS STATION,3930,0.025416,23.617457,shorts,False,86.418755,57.743934,3.425501,1.080353,4240,0.926887,47.291835,0,51.767543,46.710871,21.60706,robust_z
2026-05-18T12:49:30.314781+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,oYzYAPNfnx0,Kai Cenat Reveals Where His Suit Is From 😮,3924,0.028744,3.928383,shorts,False,86.391808,64.558596,57.052541,1.079898,88460.5,0.044359,9.404473,0,53.587628,44.533976,21.59796,robust_z
2026-05-18T12:49:30.314781+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,oIqydCvxWBI,Police identify three women who drowned off Brighton coast,3917,0.007347,4.014344,shorts,False,86.364861,5.549819,56.356212,1.079366,78,50.217949,94.58367,0,58.707831,59.467927,21.58732,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,DYkyYUjOZTk,Movie Scenes That Were Improvised,3888,0.051261,22.732295,shorts,False,86.337914,86.602994,3.88724,1.07715,4063.5,0.956811,47.722986,0,57.666552,54.143196,21.543,robust_z
2026-05-18T12:49:30.314781+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,AuE0FsEHA4o,People 'feel like they've been left behind' at Unite the Kingdom rally. #Protest #UK #BBCNews,3874,0.024608,1.888244,shorts,False,86.310967,55.859577,76.357102,1.076075,215.5,17.976798,89.0865,0,70.651619,73.612081,21.5215,robust_z
2026-05-18T12:49:30.314781+00:00,UCK1i2UviaXLUNrZlAFpw_jA,El Reino Infantil,VsRYoz1QaHY,¿Qué tan rápido puedo ir? #Shorts #Loolookids,3871,0.008623,6.908765,shorts,False,86.28402,8.131131,37.270561,1.075844,5758,0.672282,41.983293,0,45.812876,38.348987,21.51688,robust_z
2026-05-18T12:49:30.314781+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,aqPlGUMoGF4,The Magical ✨ Voice of Ayushmann Khurrana😍 | Dil Waale Chor Reprise | Pati Patni Aur Woh Do,3843,0.009363,3.369633,shorts,False,86.257074,10.789881,61.793244,1.073679,1507,2.5501,68.552951,0,55.327529,52.599809,21.47358,robust_z
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,AS3d8us2-T8,Sisterhood is nice and all but hands off my foul ball ❤️,3841,0.018348,0.888453,shorts,False,86.230127,39.313371,88.08025,1.073524,382.5,10.04183,84.37079,0,68.129414,69.862435,21.47048,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,HxYnjRN1LjQ,One of the greatest comebacks you’ll ever see 😳,3817,0.017558,1.556994,shorts,False,86.20318,37.041817,80.057287,1.071655,114,33.482456,92.966855,0,68.181441,70.894435,21.4331,robust_z
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,3JwFu5ubytw,‘I could get used to this’: Trump admires Xi's garden,3809,0.010566,3.233175,shorts,False,86.176233,14.636035,63.00966,1.07103,526.5,7.234568,81.406629,0,58.821663,58.25886,21.4206,robust_z
